0.0,0.0,0.0,0.0,8242.0,6112.0,13609.0,0.0,6381.0,7579.0,7870.0,1622.0,943.0,855.0,0.0,11876.0,21.0,616.0,6007.0,133.0,2356.0,2692.0,6314.0,3511.0,2202.0,2959.0,405.0,5972.0,0.0,598.0,4864.0,2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,1296.0,2603.0,0.0,1535.0,1613.0,1906.0,0.0,197.0,257.0,0.0,2192.0,0,0,0,1,0,0,0,0,0,0
0.0,5194.0,2353.0,893.0,1845.0,4218.0,6815.0,0.0,3835.0,5405.0,5356.0,1070.0,3025.0,5379.0,21412.0,10771.0,29.0,2184.0,4785.0,798.0,1022.0,1392.0,5863.0,932.0,405.0,1614.0,4842.0,0.0,182.0,254.0,5484.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,375.0,263.0,403.0,1394.0,1025.0,0.0,893.0,1287.0,1332.0,366.0,819.0,1264.0,4648.0,3009.0,0,0,0,1,0,0,0,0,0,0
0.0,6275.0,0.0,0.0,945.0,250.0,10164.0,0.0,2316.0,1472.0,4725.0,14660.0,7257.0,9177.0,19113.0,12204.0,604.0,2123.0,4349.0,11.0,360.0,1517.0,3777.0,4829.0,1435.0,2472.0,4064.0,4023.0,120.0,2023.0,4540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1321.0,0.0,0.0,163.0,566.0,1768.0,0.0,476.0,0.0,1259.0,3028.0,1939.0,2007.0,4243.0,3148.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,4477.0,4517.0,2990.0,0.0,3867.0,9011.0,10490.0,2742.0,2693.0,6425.0,0.0,620.0,816.0,2382.0,5930.0,231.0,911.0,3052.0,5241.0,981.0,284.0,3462.0,5467.0,735.0,690.0,0.0,4246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,655.0,0.0,0.0,869.0,2085.0,1925.0,534.0,687.0,1647.0,0.0,204.0,0,0,0,1,0,0,0,0,0,0
357.0,0.0,0.0,1965.0,207.0,2810.0,10435.0,8158.0,0.0,0.0,15086.0,4262.0,2468.0,2950.0,15293.0,3883.0,679.0,1653.0,4988.0,1852.0,0.0,2852.0,4806.0,0.0,566.0,1009.0,5066.0,949.0,1389.0,4479.0,3566.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,287.0,69.0,443.0,1581.0,1798.0,0.0,0.0,2986.0,1514.0,664.0,1058.0,3111.0,905.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2660.0,4160.0,8857.0,5413.0,4502.0,7353.0,7620.0,5236.0,0.0,0.0,5913.0,19241.0,470.0,682.0,5309.0,3448.0,1841.0,4002.0,4873.0,1593.0,1069.0,1871.0,40.0,5471.0,441.0,0.0,3050.0,3118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,872.0,1491.0,1375.0,1214.0,1715.0,1764.0,916.0,0.0,0.0,1751.0,3971.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2138.0,5267.0,2696.0,2236.0,3066.0,4337.0,5204.0,462.0,0.0,0.0,20260.0,10447.0,745.0,829.0,5253.0,298.0,20.0,5166.0,5065.0,0.0,1066.0,2285.0,5486.0,0.0,295.0,1463.0,2264.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,1008.0,336.0,636.0,770.0,923.0,728.0,362.0,0.0,0.0,4232.0,2901.0,0,0,0,1,0,0,0,0,0,0
0.0,1238.0,0.0,0.0,354.0,2745.0,5232.0,0.0,1538.0,0.0,8286.0,4202.0,0.0,0.0,18261.0,7833.0,104.0,959.0,5002.0,39.0,828.0,1055.0,4766.0,796.0,31.0,1639.0,4679.0,0.0,270.0,456.0,5044.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,250.0,0.0,0.0,70.0,599.0,620.0,0.0,254.0,0.0,1266.0,1298.0,0.0,0.0,4019.0,2231.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,1614.0,15502.0,14809.0,2837.0,516.0,2161.0,4432.0,15621.0,1957.0,0.0,10832.0,21978.0,1243.0,3754.0,4057.0,3924.0,1029.0,4787.0,4745.0,2556.0,1381.0,499.0,523.0,5945.0,1287.0,831.0,2622.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,3470.0,3292.0,647.0,119.0,599.0,1068.0,3359.0,587.0,0.0,2756.0,5034.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,2757.0,0.0,1034.0,7571.0,6801.0,12392.0,518.0,2172.0,4396.0,9859.0,19615.0,9515.0,23063.0,19176.0,507.0,1980.0,4991.0,3915.0,691.0,2974.0,3635.0,3253.0,5635.0,2453.0,5273.0,2695.0,2158.0,2257.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,394.0,1697.0,1667.0,2664.0,110.0,100.0,936.0,2157.0,4337.0,2509.0,5097.0,4664.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,8648.0,7676.0,3368.0,6617.0,0.0,539.0,6102.0,12462.0,16657.0,6297.0,19994.0,14412.0,178.0,2248.0,5000.0,2787.0,2990.0,3974.0,3550.0,762.0,6092.0,2420.0,5712.0,3052.0,3324.0,414.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,1664.0,584.0,1471.0,0.0,37.0,1306.0,2694.0,3547.0,1799.0,4090.0,3688.0,0,0,0,1,0,0,0,0,0,0
0.0,8541.0,0.0,0.0,11348.0,796.0,17129.0,0.0,4922.0,4157.0,8405.0,2450.0,8353.0,20913.0,8276.0,19347.0,4256.0,2445.0,4954.0,624.0,1432.0,4243.0,5754.0,3673.0,609.0,7228.0,346.0,5664.0,0.0,2665.0,3235.0,3469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.0,0.0,0.0,2564.0,580.0,3703.0,0.0,1126.0,327.0,1647.0,255.0,2435.0,4423.0,2408.0,4065.0,0,0,0,1,0,0,0,0,0,0
794.0,1078.0,59.0,0.0,4639.0,9673.0,11101.0,0.0,0.0,433.0,13214.0,8003.0,6714.0,13147.0,10009.0,21480.0,936.0,6334.0,5987.0,1586.0,0.0,1998.0,5302.0,1156.0,64.0,3652.0,1895.0,6364.0,1215.0,2607.0,3999.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,43.0,0.0,1281.0,2047.0,1871.0,0.0,0.0,435.0,2662.0,1585.0,1786.0,2905.0,2675.0,4600.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,7746.0,5203.0,15371.0,415.0,4599.0,6125.0,11970.0,6667.0,6746.0,14389.0,6141.0,22919.0,4525.0,597.0,5649.0,0.0,604.0,2667.0,4090.0,591.0,1086.0,3686.0,295.0,5226.0,0.0,2625.0,1756.0,3371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,1381.0,3349.0,373.0,1229.0,1227.0,2958.0,1513.0,1838.0,3167.0,2079.0,5125.0,0,0,0,1,0,0,0,0,0,0
527.0,0.0,4101.0,0.0,1543.0,3938.0,0.0,13845.0,125.0,0.0,7979.0,4360.0,0.0,0.0,20500.0,9477.0,212.0,735.0,2259.0,4443.0,268.0,3404.0,2481.0,6125.0,0.0,1215.0,6084.0,0.0,0.0,342.0,4016.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,631.0,0.0,361.0,1138.0,0.0,2611.0,32.0,30.0,1397.0,716.0,0.0,0.0,4476.0,2663.0,0,0,0,1,0,0,0,0,0,0
66.0,2386.0,2648.0,0.0,3878.0,2921.0,1161.0,0.0,982.0,0.0,7216.0,12149.0,15583.0,14527.0,20033.0,12046.0,1167.0,1274.0,4496.0,2129.0,0.0,1368.0,4603.0,2163.0,3658.0,3360.0,4170.0,2505.0,1347.0,1924.0,3677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,586.0,332.0,0.0,834.0,779.0,255.0,0.0,170.0,0.0,1396.0,2735.0,3641.0,3353.0,4571.0,3118.0,0,0,0,1,0,0,0,0,0,0
320.0,567.0,0.0,9518.0,0.0,0.0,6067.0,8241.0,4378.0,4026.0,12405.0,8250.0,17107.0,4988.0,19968.0,6592.0,392.0,684.0,3491.0,4335.0,900.0,971.0,3221.0,0.0,4248.0,2062.0,5309.0,0.0,429.0,1610.0,4134.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,94.0,81.0,1886.0,0.0,0.0,921.0,1367.0,914.0,690.0,2131.0,2446.0,3985.0,1564.0,4672.0,1972.0,0,0,0,1,0,0,0,0,0,0
171.0,0.0,554.0,0.0,0.0,60.0,0.0,12699.0,0.0,6521.0,5431.0,1356.0,2889.0,0.0,20900.0,8676.0,278.0,1341.0,1500.0,5887.0,66.0,1841.0,4529.0,5140.0,2014.0,2260.0,5160.0,0.0,5563.0,2813.0,2058.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,425.0,2389.0,0.0,1287.0,709.0,428.0,548.0,0.0,4612.0,2480.0,0,0,0,1,0,0,0,0,0,0
1947.0,118.0,2200.0,0.0,2032.0,2721.0,2213.0,9718.0,0.0,1722.0,7417.0,2917.0,12983.0,518.0,19157.0,13607.0,469.0,1324.0,1101.0,6098.0,147.0,2407.0,5154.0,3786.0,5084.0,696.0,5261.0,1132.0,1946.0,66.0,4647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,54.0,304.0,0.0,472.0,883.0,35.0,1434.0,0.0,702.0,1471.0,703.0,2597.0,614.0,3895.0,3521.0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,378.0,4374.0,0.0,5218.0,0.0,0.0,13279.0,14597.0,11322.0,4488.0,22490.0,19653.0,375.0,419.0,575.0,5559.0,72.0,3048.0,5716.0,7068.0,4793.0,1430.0,4100.0,3971.0,1593.0,1186.0,1766.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,819.0,0.0,562.0,0.0,0.0,2993.0,3371.0,2374.0,1220.0,5298.0,4647.0,0,0,0,1,0,0,0,0,0,0
726.0,0.0,0.0,1572.0,0.0,9195.0,17251.0,0.0,0.0,5531.0,14077.0,1350.0,7156.0,1599.0,16875.0,8862.0,576.0,2399.0,5167.0,971.0,240.0,6270.0,5130.0,0.0,2374.0,2024.0,5777.0,0.0,4901.0,0.0,4399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,168.0,92.0,2857.0,3405.0,0.0,0.0,1597.0,2763.0,470.0,1476.0,477.0,3257.0,2458.0,0,0,0,1,0,0,0,0,0,0
