2588.0,0.0,0.0,0.0,0.0,6148.0,4471.0,12906.0,6048.0,12067.0,11340.0,5095.0,0.0,0.0,12504.0,5016.0,791.0,737.0,1449.0,5556.0,0.0,4207.0,5776.0,4103.0,973.0,1176.0,4329.0,0.0,0.0,3990.0,5099.0,3276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,1312.0,688.0,2550.0,1446.0,2609.0,1960.0,1509.0,0.0,0.0,3116.0,1244.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,5743.0,0.0,0.0,14425.0,7445.0,256.0,18720.0,12765.0,0.0,10167.0,19211.0,11703.0,8017.0,5228.0,394.0,2587.0,3382.0,4333.0,341.0,4959.0,913.0,5206.0,5842.0,2977.0,4878.0,2465.0,564.0,1371.0,4898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,2967.0,1867.0,204.0,4144.0,2959.0,0.0,2037.0,4145.0,3017.0,1115.0,1608.0,0,0,0,0,0,0,0,0,0,1
0.0,767.0,0.0,0.0,7964.0,16241.0,2939.0,17416.0,6256.0,12828.0,11765.0,14232.0,0.0,0.0,10113.0,1616.0,782.0,653.0,1947.0,5161.0,1149.0,4912.0,4173.0,5948.0,418.0,1954.0,5008.0,0.0,0.0,3738.0,4734.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,4035.0,873.0,3548.0,1952.0,2396.0,2351.0,3384.0,0.0,0.0,1975.0,480.0,0,0,0,0,0,0,0,0,0,1
342.0,0.0,0.0,0.0,624.0,1781.0,4252.0,0.0,3876.0,16970.0,14889.0,1386.0,2010.0,14171.0,7768.0,0.0,748.0,4980.0,2000.0,271.0,0.0,5758.0,5462.0,54.0,0.0,3565.0,5123.0,0.0,161.0,779.0,6045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,208.0,0.0,372.0,0.0,1228.0,4322.0,3367.0,254.0,670.0,3237.0,2140.0,177.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,1328.0,7717.0,7436.0,12845.0,11164.0,14199.0,11929.0,3787.0,3108.0,0.0,5779.0,5994.0,1232.0,631.0,2300.0,4839.0,2821.0,4651.0,4870.0,2423.0,1213.0,743.0,4743.0,1296.0,596.0,4796.0,3563.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,1583.0,1340.0,2939.0,2700.0,3181.0,2287.0,1377.0,775.0,0.0,1417.0,1334.0,0,0,0,0,0,0,0,0,0,1
306.0,0.0,0.0,0.0,222.0,4342.0,115.0,3951.0,2286.0,13896.0,14933.0,7197.0,0.0,0.0,9372.0,5094.0,306.0,759.0,5248.0,684.0,0.0,4537.0,4750.0,176.0,547.0,1514.0,5078.0,406.0,0.0,4301.0,4243.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,74.0,791.0,0.0,913.0,709.0,3248.0,3051.0,1999.0,0.0,0.0,2329.0,1218.0,0,0,0,0,0,0,0,0,0,1
90.0,0.0,0.0,0.0,577.0,11770.0,4243.0,10741.0,3334.0,8269.0,10142.0,14734.0,399.0,0.0,16871.0,6005.0,578.0,572.0,5183.0,912.0,419.0,3624.0,3496.0,4522.0,152.0,2080.0,3860.0,257.0,0.0,4690.0,3744.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,387.0,2586.0,1221.0,2207.0,870.0,2079.0,1806.0,2966.0,133.0,0.0,3705.0,1831.0,0,0,0,0,0,0,0,0,0,1
280.0,0.0,0.0,0.0,1399.0,8724.0,2676.0,12552.0,4453.0,14755.0,12526.0,7902.0,386.0,0.0,12406.0,0.0,1230.0,786.0,3876.0,4102.0,95.0,5456.0,4309.0,4139.0,151.0,1836.0,4893.0,0.0,0.0,5449.0,3344.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,453.0,1500.0,926.0,2496.0,1459.0,3145.0,2478.0,1898.0,126.0,0.0,2102.0,0.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,11331.0,13633.0,1928.0,15475.0,18786.0,13161.0,12370.0,15599.0,15.0,0.0,12912.0,5873.0,1248.0,637.0,2179.0,4792.0,4795.0,3088.0,4589.0,4272.0,1497.0,1651.0,5013.0,268.0,383.0,3461.0,3745.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.0,3183.0,657.0,3105.0,4226.0,3295.0,2406.0,3553.0,5.0,0.0,3146.0,1507.0,0,0,0,0,0,0,0,0,0,1
0.0,4922.0,0.0,0.0,2523.0,8650.0,7936.0,7174.0,3129.0,2094.0,2072.0,12818.0,1723.0,2147.0,12419.0,5107.0,863.0,1319.0,2370.0,0.0,1614.0,0.0,5312.0,3908.0,244.0,1552.0,5252.0,929.0,644.0,0.0,5545.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,393.0,2138.0,1476.0,1510.0,803.0,534.0,554.0,2550.0,433.0,421.0,2105.0,1685.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,2053.0,17637.0,11638.0,2403.0,2161.0,11416.0,7321.0,428.0,0.0,56.0,0.0,0.0,835.0,0.0,3675.0,4.0,785.0,4401.0,3773.0,0.0,189.0,710.0,5232.0,1035.0,0.0,241.0,5033.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,3987.0,2866.0,1017.0,439.0,2240.0,1747.0,380.0,0.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
0.0,272.0,0.0,0.0,1253.0,3520.0,2822.0,3077.0,6.0,7503.0,16284.0,4993.0,0.0,0.0,14104.0,8383.0,254.0,647.0,5188.0,552.0,1220.0,4721.0,4196.0,1371.0,805.0,1158.0,4744.0,30.0,450.0,680.0,4786.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1014.0,270.0,523.0,2.0,1100.0,3212.0,1667.0,0.0,0.0,3060.0,2193.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,6501.0,3597.0,15598.0,7649.0,13704.0,1721.0,4439.0,4721.0,1631.0,6618.0,788.0,859.0,4483.0,2995.0,5231.0,1196.0,3737.0,4908.0,2656.0,997.0,4054.0,6167.0,357.0,803.0,828.0,7545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,1087.0,3390.0,1987.0,3224.0,843.0,985.0,1055.0,357.0,1114.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,937.0,9255.0,6348.0,11303.0,2416.0,6918.0,15925.0,6823.0,0.0,11020.0,14540.0,4209.0,616.0,549.0,1976.0,4899.0,0.0,5438.0,3937.0,2268.0,604.0,4550.0,4277.0,765.0,0.0,3843.0,481.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,2233.0,992.0,2693.0,860.0,1050.0,3375.0,1957.0,0.0,2076.0,3500.0,1007.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,2617.0,10384.0,3501.0,1072.0,6180.0,14152.0,17494.0,7179.0,0.0,0.0,10224.0,6330.0,483.0,669.0,5627.0,258.0,678.0,6665.0,5199.0,0.0,651.0,850.0,4848.0,383.0,0.0,1922.0,4785.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0,2096.0,803.0,180.0,1924.0,2824.0,3566.0,2169.0,0.0,0.0,2376.0,1634.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,5121.0,12985.0,8425.0,1456.0,13953.0,20641.0,9550.0,1111.0,0.0,0.0,0.0,0.0,793.0,527.0,3371.0,514.0,2310.0,5755.0,5705.0,0.0,1227.0,454.0,5218.0,0.0,0.0,0.0,5441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0,2739.0,1803.0,336.0,3479.0,4955.0,2374.0,225.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
732.0,0.0,0.0,0.0,0.0,5272.0,11113.0,0.0,5421.0,14388.0,3352.0,0.0,2895.0,15141.0,8656.0,0.0,848.0,308.0,5650.0,320.0,0.0,5458.0,4531.0,0.0,615.0,4579.0,5409.0,1481.0,0.0,530.0,5145.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,202.0,635.0,1799.0,0.0,1447.0,3024.0,1192.0,0.0,965.0,3447.0,2454.0,0.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,857.0,3053.0,901.0,4472.0,5730.0,13269.0,2516.0,1633.0,0.0,4622.0,8207.0,2250.0,852.0,308.0,3710.0,1591.0,598.0,5255.0,3995.0,1237.0,1175.0,3574.0,3401.0,0.0,138.0,152.0,3378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,615.0,271.0,968.0,1770.0,2963.0,836.0,387.0,0.0,882.0,1605.0,742.0,0,0,0,0,0,0,0,0,0,1
18.0,0.0,0.0,0.0,4576.0,7515.0,0.0,12308.0,1885.0,9887.0,8943.0,4059.0,6.0,0.0,13677.0,4711.0,616.0,951.0,2083.0,165.0,415.0,3361.0,3680.0,5166.0,573.0,0.0,3940.0,0.0,0.0,567.0,5105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1136.0,1769.0,0.0,2440.0,727.0,2129.0,1805.0,1185.0,2.0,0.0,2747.0,1493.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,1046.0,8163.0,2023.0,10901.0,2977.0,7954.0,15316.0,9785.0,2813.0,0.0,11961.0,3022.0,802.0,349.0,4870.0,3439.0,715.0,3403.0,6282.0,2699.0,1005.0,3420.0,4127.0,555.0,219.0,4306.0,771.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,1650.0,497.0,2303.0,927.0,1378.0,3164.0,2747.0,719.0,0.0,2399.0,682.0,0,0,0,0,0,0,0,0,0,1
563.0,0.0,0.0,0.0,97.0,11710.0,0.0,10124.0,3341.0,9871.0,16795.0,7320.0,603.0,0.0,8263.0,3015.0,0.0,1015.0,3097.0,4602.0,0.0,4487.0,5670.0,1972.0,113.0,1370.0,4599.0,89.0,678.0,4879.0,3036.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,319.0,2577.0,0.0,1844.0,1079.0,1921.0,3245.0,2172.0,177.0,0.0,1673.0,805.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,2822.0,13829.0,4100.0,12481.0,4644.0,11586.0,15539.0,4160.0,0.0,0.0,11341.0,6022.0,335.0,819.0,1836.0,6154.0,0.0,4941.0,5153.0,1695.0,512.0,1282.0,4825.0,0.0,0.0,2930.0,3901.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,2911.0,596.0,2191.0,1368.0,2398.0,3001.0,1536.0,0.0,0.0,2519.0,1646.0,0,0,0,0,0,0,0,0,0,1
0.0,185.0,1998.0,0.0,1840.0,0.0,6509.0,552.0,558.0,11333.0,0.0,12838.0,0.0,9836.0,14159.0,15736.0,372.0,927.0,3825.0,49.0,787.0,5872.0,2139.0,5297.0,389.0,5929.0,3162.0,5416.0,0.0,0.0,4491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,0.0,284.0,0.0,1007.0,244.0,186.0,1875.0,0.0,2334.0,0.0,1600.0,3057.0,3664.0,0,0,0,0,0,0,0,0,0,1
379.0,58.0,0.0,0.0,1484.0,6511.0,2562.0,10334.0,5861.0,12843.0,13121.0,9655.0,0.0,0.0,13486.0,6736.0,45.0,137.0,5578.0,2098.0,906.0,5116.0,3979.0,3191.0,348.0,1254.0,4916.0,109.0,307.0,4520.0,4771.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,580.0,1409.0,650.0,1986.0,1779.0,2669.0,2415.0,2273.0,0.0,0.0,3174.0,1812.0,0,0,0,0,0,0,0,0,0,1
435.0,0.0,0.0,0.0,4580.0,15569.0,2186.0,0.0,5171.0,16319.0,12860.0,5931.0,170.0,2522.0,4187.0,1504.0,439.0,751.0,6105.0,1577.0,0.0,5108.0,5533.0,0.0,136.0,474.0,4819.0,0.0,232.0,963.0,4514.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,1428.0,3483.0,170.0,0.0,1581.0,3617.0,2516.0,1721.0,70.0,558.0,865.0,468.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,4491.0,13672.0,3330.0,0.0,4648.0,14058.0,10665.0,15170.0,37.0,0.0,19803.0,14317.0,101.0,1243.0,2772.0,474.0,369.0,5976.0,4603.0,5167.0,463.0,482.0,4518.0,4047.0,536.0,1581.0,3054.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.0,2816.0,938.0,0.0,1528.0,2842.0,2387.0,3402.0,10.0,0.0,4321.0,3651.0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,17341.0,13737.0,3641.0,474.0,16283.0,13619.0,1520.0,985.0,981.0,3156.0,605.0,0.0,2158.0,2504.0,3438.0,695.0,5084.0,2366.0,5731.0,0.0,1528.0,917.0,4641.0,45.0,516.0,1148.0,5251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3699.0,3427.0,598.0,186.0,3681.0,3409.0,544.0,111.0,303.0,696.0,111.0,0.0,0,0,0,0,0,0,0,0,0,1
389.0,0.0,0.0,0.0,372.0,11479.0,6471.0,14984.0,1295.0,4381.0,12772.0,11510.0,0.0,0.0,12336.0,3871.0,441.0,1037.0,3143.0,436.0,0.0,6464.0,3630.0,4712.0,796.0,3066.0,4417.0,251.0,0.0,4112.0,89.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,124.0,1769.0,1233.0,3284.0,236.0,1012.0,2892.0,2698.0,0.0,0.0,2516.0,913.0,0,0,0,0,0,0,0,0,0,1
