0.0,0.0,0.0,0.0,635.0,14454.0,8990.0,11247.0,333.0,4607.0,13182.0,4651.0,213.0,10916.0,19429.0,4330.0,107.0,1185.0,3178.0,4288.0,503.0,5713.0,3884.0,2969.0,953.0,999.0,4771.0,653.0,0.0,3476.0,2009.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,2650.0,1950.0,2573.0,111.0,913.0,2646.0,1417.0,71.0,2776.0,4271.0,1078.0,0,0,0,0,0,0,0,0,1,0
240.0,3772.0,8630.0,0.0,0.0,1902.0,1479.0,7663.0,0.0,0.0,13413.0,3827.0,4117.0,9883.0,15994.0,6881.0,286.0,746.0,4407.0,0.0,177.0,913.0,4074.0,2117.0,720.0,5221.0,4090.0,0.0,332.0,3553.0,4972.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,948.0,1902.0,0.0,0.0,430.0,398.0,1800.0,0.0,0.0,2631.0,1349.0,1351.0,1761.0,3858.0,1915.0,0,0,0,0,0,0,0,0,1,0
729.0,0.0,5874.0,0.0,2217.0,14639.0,0.0,5417.0,0.0,2203.0,0.0,13792.0,5212.0,12698.0,16725.0,6186.0,0.0,3187.0,2478.0,5801.0,0.0,4047.0,2808.0,5181.0,660.0,3325.0,3823.0,748.0,501.0,1712.0,4702.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,898.0,0.0,739.0,3332.0,0.0,559.0,0.0,0.0,254.0,2680.0,1560.0,3286.0,3913.0,1802.0,0,0,0,0,0,0,0,0,1,0
1473.0,0.0,0.0,0.0,111.0,5440.0,9210.0,17628.0,0.0,13044.0,13579.0,9589.0,7841.0,17579.0,4963.0,0.0,277.0,4577.0,1463.0,7407.0,374.0,6375.0,3346.0,4752.0,1275.0,5027.0,4496.0,872.0,754.0,4518.0,6804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,77.0,950.0,1838.0,3964.0,0.0,2264.0,2749.0,2527.0,2331.0,3865.0,1257.0,0.0,0,0,0,0,0,0,0,0,1,0
0.0,2955.0,6083.0,0.0,1034.0,3230.0,0.0,12798.0,0.0,983.0,3161.0,945.0,3929.0,10263.0,13976.0,6279.0,878.0,1174.0,3043.0,0.0,879.0,999.0,2869.0,2382.0,1158.0,5169.0,4778.0,46.0,1464.0,1112.0,5022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,1293.0,0.0,314.0,698.0,0.0,3122.0,0.0,491.0,155.0,151.0,1195.0,1977.0,3240.0,1737.0,0,0,0,0,0,0,0,0,1,0
2678.0,1052.0,3513.0,0.0,0.0,0.0,14253.0,9582.0,1032.0,10613.0,4155.0,1809.0,4605.0,19902.0,18674.0,5636.0,386.0,823.0,5286.0,2511.0,1524.0,4987.0,1926.0,1007.0,0.0,4946.0,4126.0,928.0,0.0,2077.0,5851.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,128.0,603.0,0.0,0.0,0.0,2911.0,2402.0,344.0,2115.0,1277.0,423.0,1535.0,5158.0,4346.0,1384.0,0,0,0,0,0,0,0,0,1,0
438.0,0.0,5596.0,0.0,498.0,11749.0,12094.0,15904.0,819.0,8611.0,11741.0,5196.0,2755.0,3100.0,13600.0,4107.0,646.0,846.0,5427.0,6184.0,0.0,4800.0,5124.0,2950.0,1053.0,2591.0,5120.0,655.0,716.0,4074.0,4330.0,1569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,56.0,0.0,166.0,2711.0,2230.0,3716.0,297.0,1869.0,2331.0,1560.0,741.0,1243.0,2708.0,901.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,12183.0,511.0,6157.0,8765.0,10977.0,2989.0,6815.0,4607.0,856.0,1801.0,2711.0,15969.0,3538.0,0.0,1443.0,4250.0,8377.0,430.0,3117.0,6401.0,653.0,976.0,0.0,5412.0,741.0,524.0,3501.0,5283.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,393.0,1083.0,1483.0,2647.0,779.0,1665.0,1133.0,260.0,419.0,1249.0,3163.0,798.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,2731.0,18177.0,7661.0,12741.0,729.0,3705.0,10725.0,7757.0,4371.0,9122.0,11847.0,1945.0,679.0,558.0,3396.0,3896.0,492.0,6941.0,3788.0,2509.0,1090.0,3284.0,5383.0,0.0,255.0,4031.0,3851.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,3571.0,1627.0,2823.0,75.0,0.0,1867.0,2027.0,1241.0,2122.0,2525.0,567.0,0,0,0,0,0,0,0,0,1,0
299.0,0.0,810.0,2452.0,384.0,219.0,14400.0,4023.0,0.0,17536.0,7416.0,0.0,1958.0,11481.0,19589.0,5805.0,362.0,5444.0,5251.0,0.0,458.0,4900.0,3459.0,1420.0,664.0,4694.0,4132.0,785.0,779.0,1349.0,6953.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,644.0,120.0,0.0,2668.0,1385.0,0.0,3696.0,1520.0,0.0,538.0,3083.0,4395.0,1447.0,0,0,0,0,0,0,0,0,1,0
777.0,0.0,0.0,0.0,2431.0,16936.0,14782.0,7907.0,1279.0,0.0,8097.0,0.0,1981.0,12745.0,6488.0,5928.0,857.0,3577.0,5642.0,1288.0,0.0,5650.0,3973.0,0.0,509.0,6633.0,4749.0,341.0,446.0,6279.0,4817.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,982.0,3762.0,2902.0,2217.0,349.0,41.0,735.0,0.0,359.0,2419.0,1513.0,1472.0,0,0,0,0,0,0,0,0,1,0
936.0,0.0,0.0,0.0,0.0,4613.0,7176.0,16297.0,1669.0,8997.0,2777.0,6407.0,18287.0,10610.0,9321.0,3815.0,385.0,2152.0,2580.0,4916.0,0.0,5205.0,3027.0,4977.0,5423.0,4680.0,4829.0,416.0,1030.0,1292.0,3933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,447.0,1632.0,3619.0,299.0,1707.0,383.0,1849.0,4113.0,2686.0,1975.0,913.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,777.0,0.0,0.0,11096.0,2271.0,9997.0,6952.0,13880.0,0.0,0.0,3280.0,1101.0,1023.0,694.0,859.0,4737.0,536.0,4534.0,2160.0,5023.0,724.0,1786.0,4897.0,800.0,5589.0,2950.0,5836.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,2324.0,709.0,2299.0,1160.0,3036.0,0.0,56.0,632.0,323.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,2024.0,0.0,4577.0,11266.0,12222.0,0.0,5062.0,8672.0,7561.0,543.0,2943.0,19859.0,7085.0,17553.0,719.0,4304.0,5862.0,0.0,1123.0,4602.0,2305.0,2307.0,520.0,5536.0,986.0,5773.0,526.0,1178.0,1021.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,1519.0,1960.0,2718.0,200.0,1278.0,1648.0,1255.0,189.0,981.0,4473.0,1999.0,3491.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,5230.0,1113.0,11737.0,12881.0,6714.0,1824.0,3521.0,8684.0,4128.0,0.0,1637.0,17924.0,15463.0,14821.0,2866.0,4532.0,4542.0,161.0,1146.0,4966.0,4470.0,378.0,442.0,4535.0,2925.0,4284.0,476.0,1065.0,3335.0,7053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.0,355.0,2795.0,2443.0,1350.0,608.0,907.0,1716.0,1444.0,0.0,439.0,4016.0,4025.0,3391.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,1059.0,5904.0,5127.0,139.0,3930.0,4509.0,6473.0,5649.0,3690.0,18618.0,9352.0,10099.0,1062.0,1558.0,5799.0,407.0,306.0,4729.0,4915.0,0.0,606.0,5639.0,3884.0,2749.0,0.0,1549.0,5548.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,1260.0,973.0,53.0,1018.0,1119.0,1427.0,1143.0,1350.0,4166.0,1976.0,2345.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,4484.0,0.0,5426.0,15029.0,3633.0,10854.0,3897.0,2637.0,2643.0,6450.0,618.0,11608.0,16300.0,8977.0,122.0,4254.0,4850.0,1789.0,470.0,6750.0,3665.0,5317.0,841.0,4069.0,4672.0,0.0,14.0,523.0,3766.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,1730.0,2919.0,651.0,1894.0,1003.0,518.0,460.0,1262.0,206.0,2408.0,3424.0,2459.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,12875.0,0.0,4493.0,4675.0,15652.0,416.0,0.0,5235.0,10399.0,5705.0,17767.0,20846.0,6128.0,18358.0,553.0,1942.0,6313.0,1040.0,1844.0,5744.0,5350.0,2799.0,3032.0,4259.0,1285.0,2492.0,961.0,1423.0,2298.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.0,0.0,1083.0,793.0,2912.0,104.0,0.0,1149.0,2209.0,1379.0,4341.0,4814.0,1740.0,4386.0,0,0,0,0,0,0,0,0,1,0
497.0,0.0,0.0,0.0,173.0,2963.0,17557.0,14054.0,0.0,0.0,16227.0,11185.0,8071.0,20573.0,18481.0,0.0,39.0,953.0,5650.0,1407.0,5.0,906.0,4844.0,2021.0,1033.0,4247.0,4532.0,432.0,406.0,5999.0,3445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,26.0,1001.0,3831.0,3526.0,0.0,0.0,3141.0,2991.0,2181.0,5195.0,4195.0,0.0,0,0,0,0,0,0,0,0,1,0
1635.0,5138.0,0.0,0.0,5124.0,16977.0,973.0,7142.0,1692.0,0.0,6166.0,174.0,228.0,13036.0,8622.0,1751.0,0.0,5946.0,643.0,2530.0,371.0,7605.0,5063.0,2548.0,937.0,3282.0,3854.0,705.0,176.0,2199.0,4346.0,3983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,306.0,0.0,0.0,1620.0,3675.0,264.0,1462.0,352.0,0.0,810.0,366.0,120.0,2936.0,2026.0,261.0,0,0,0,0,0,0,0,0,1,0
282.0,0.0,154.0,0.0,2333.0,6750.0,0.0,0.0,0.0,7110.0,3677.0,8019.0,8012.0,25008.0,18478.0,12139.0,189.0,3052.0,4776.0,0.0,0.0,5073.0,4647.0,1078.0,0.0,6342.0,4409.0,2054.0,265.0,679.0,4814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,739.0,1342.0,152.0,0.0,0.0,1370.0,927.0,1717.0,2380.0,5744.0,3902.0,3165.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,4285.0,2357.0,0.0,9846.0,3496.0,0.0,0.0,8880.0,1832.0,16719.0,15443.0,6162.0,525.0,1072.0,2750.0,4806.0,1511.0,4007.0,2421.0,4087.0,532.0,3710.0,4085.0,0.0,0.0,3035.0,5549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,547.0,0.0,1814.0,884.0,0.0,0.0,1536.0,648.0,3845.0,3716.0,1798.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,4396.0,0.0,1699.0,9686.0,1410.0,12160.0,1920.0,8054.0,8117.0,14198.0,2357.0,9982.0,20483.0,6179.0,48.0,186.0,4105.0,0.0,577.0,4829.0,4774.0,4500.0,531.0,2205.0,4362.0,48.0,680.0,2270.0,3073.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,665.0,2086.0,0.0,2484.0,644.0,1758.0,1771.0,3154.0,631.0,2818.0,4557.0,1621.0,0,0,0,0,0,0,0,0,1,0
354.0,0.0,0.0,0.0,1028.0,8933.0,12309.0,4417.0,153.0,4058.0,9644.0,3180.0,1358.0,13030.0,8135.0,1760.0,240.0,2091.0,4227.0,0.0,173.0,4758.0,5120.0,0.0,394.0,1611.0,3614.0,538.0,0.0,2730.0,4125.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,504.0,1983.0,2115.0,1515.0,51.0,618.0,1932.0,1024.0,494.0,3014.0,2093.0,412.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,2809.0,8377.0,0.0,9677.0,1635.0,0.0,1601.0,9055.0,2317.0,7035.0,21776.0,9387.0,834.0,375.0,2651.0,0.0,1737.0,2728.0,2389.0,3543.0,541.0,3324.0,5280.0,0.0,2563.0,4886.0,4309.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,1843.0,0.0,1979.0,449.0,0.0,131.0,1609.0,755.0,1489.0,4592.0,2781.0,0,0,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,14644.0,11301.0,5713.0,8214.0,4816.0,0.0,10223.0,0.0,0.0,16210.0,1203.0,17337.0,456.0,1670.0,4290.0,4943.0,4882.0,1893.0,3497.0,3623.0,674.0,5791.0,3101.0,4951.0,0.0,3348.0,0.0,5523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.0,2527.0,1507.0,1642.0,1207.0,0.0,1705.0,0.0,118.0,3370.0,649.0,3851.0,0,0,0,0,0,0,0,0,1,0
1155.0,0.0,0.0,0.0,1808.0,1103.0,6763.0,19770.0,1012.0,0.0,16945.0,13623.0,0.0,6520.0,15403.0,0.0,314.0,1686.0,722.0,5857.0,556.0,5756.0,4429.0,6052.0,1448.0,1966.0,5039.0,0.0,329.0,2964.0,4598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,444.0,259.0,1417.0,4234.0,152.0,0.0,3567.0,3417.0,0.0,1732.0,3213.0,0.0,0,0,0,0,0,0,0,0,1,0
494.0,3945.0,12588.0,3063.0,1637.0,736.0,4711.0,1818.0,1184.0,1726.0,5900.0,12106.0,0.0,0.0,11429.0,5568.0,172.0,738.0,2369.0,4192.0,993.0,708.0,0.0,2444.0,677.0,52.0,5158.0,1820.0,77.0,1836.0,4437.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,919.0,2916.0,365.0,347.0,180.0,1057.0,230.0,288.0,326.0,1300.0,2954.0,0.0,0.0,2712.0,1356.0,0,0,0,0,0,0,0,0,1,0
