157.0,128.0,0.0,992.0,417.0,5522.0,8810.0,3119.0,2368.0,8012.0,11006.0,13361.0,14282.0,19736.0,18812.0,7714.0,211.0,1632.0,5056.0,5934.0,668.0,6203.0,0.0,4952.0,1291.0,5575.0,3838.0,3245.0,672.0,2792.0,4183.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,328.0,139.0,622.0,2080.0,853.0,776.0,1228.0,2198.0,3131.0,3682.0,4272.0,4484.0,2102.0,1,0,0,0,0,0,0,0,0,0
0.0,761.0,0.0,0.0,0.0,0.0,4387.0,5462.0,16546.0,11107.0,8054.0,14268.0,19575.0,7221.0,20920.0,17829.0,160.0,1260.0,1702.0,6074.0,1187.0,3695.0,6154.0,4124.0,6027.0,2658.0,3333.0,4194.0,300.0,3463.0,2746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,557.0,1542.0,3678.0,2630.0,1174.0,2912.0,4157.0,2087.0,5044.0,4215.0,1,0,0,0,0,0,0,0,0,0
2036.0,9055.0,6303.0,0.0,600.0,0.0,7070.0,0.0,4660.0,17796.0,8510.0,11897.0,7730.0,19220.0,20690.0,18233.0,367.0,1509.0,6900.0,0.0,377.0,4690.0,4250.0,1850.0,142.0,5953.0,4424.0,2891.0,625.0,692.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,2349.0,817.0,0.0,200.0,0.0,1016.0,0.0,1560.0,3696.0,1886.0,2607.0,2278.0,4148.0,4690.0,4399.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,6964.0,8090.0,2179.0,16760.0,7537.0,0.0,9546.0,10667.0,12556.0,14481.0,15514.0,718.0,469.0,3671.0,977.0,4762.0,2241.0,1007.0,3908.0,5490.0,2255.0,2552.0,2798.0,237.0,0.0,1081.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,2046.0,489.0,3528.0,2151.0,0.0,2362.0,2569.0,3084.0,3587.0,3586.0,1,0,0,0,0,0,0,0,0,0
0.0,397.0,0.0,0.0,0.0,7307.0,642.0,4387.0,22955.0,20533.0,5469.0,15032.0,24341.0,17531.0,20048.0,9786.0,895.0,740.0,1151.0,5556.0,1788.0,4276.0,237.0,4567.0,6370.0,4095.0,4530.0,5826.0,247.0,2426.0,3270.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,1161.0,0.0,1053.0,5305.0,4587.0,1231.0,3180.0,5451.0,4277.0,4544.0,2686.0,1,0,0,0,0,0,0,0,0,0
0.0,1111.0,12248.0,1020.0,1401.0,0.0,0.0,0.0,2116.0,11983.0,8368.0,15992.0,2594.0,4204.0,19373.0,9215.0,593.0,592.0,4884.0,4342.0,982.0,5353.0,897.0,5645.0,90.0,3753.0,4479.0,4794.0,1736.0,2486.0,2827.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,2312.0,736.0,239.0,0.0,0.0,0.0,620.0,2185.0,1808.0,3512.0,686.0,1368.0,4427.0,2501.0,1,0,0,0,0,0,0,0,0,0
656.0,97.0,4684.0,0.0,336.0,6327.0,10842.0,2673.0,2078.0,6496.0,13267.0,6444.0,7426.0,19270.0,20744.0,6000.0,169.0,1118.0,6833.0,0.0,0.0,5347.0,4885.0,581.0,1059.0,6118.0,5250.0,0.0,681.0,2528.0,3981.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,20.0,0.0,112.0,681.0,1922.0,591.0,770.0,1072.0,2333.0,1500.0,2350.0,3826.0,4632.0,1800.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,6260.0,0.0,0.0,13585.0,5149.0,0.0,14159.0,8801.0,0.0,15712.0,18692.0,12332.0,18271.0,16581.0,1001.0,3396.0,3253.0,2889.0,1167.0,4796.0,515.0,1816.0,4952.0,1453.0,2685.0,4706.0,481.0,1224.0,2764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,2959.0,1527.0,0.0,2981.0,2167.0,0.0,3296.0,4132.0,3068.0,4585.0,3831.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7151.0,18563.0,18498.0,17070.0,5256.0,13956.0,17750.0,10165.0,0.0,1251.0,795.0,194.0,138.0,3543.0,4487.0,2814.0,0.0,5341.0,4594.0,3403.0,0.0,558.0,615.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.0,4165.0,4218.0,4082.0,1416.0,3260.0,3838.0,2775.0,1,0,0,0,0,0,0,0,0,0
807.0,1004.0,0.0,0.0,0.0,3656.0,11527.0,5777.0,16094.0,19054.0,431.0,4102.0,8455.0,14639.0,12647.0,22069.0,234.0,1246.0,2282.0,3519.0,5075.0,1729.0,1901.0,4454.0,3052.0,4331.0,715.0,4659.0,1263.0,0.0,1904.0,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,100.0,0.0,0.0,0.0,564.0,2909.0,739.0,3782.0,4338.0,0.0,1254.0,2269.0,3281.0,3225.0,5131.0,1,0,0,0,0,0,0,0,0,0
0.0,845.0,0.0,0.0,0.0,8396.0,10801.0,5151.0,11833.0,11882.0,9767.0,16496.0,24583.0,16347.0,16637.0,8717.0,866.0,215.0,3581.0,4536.0,1132.0,4491.0,3983.0,4838.0,4946.0,3213.0,4463.0,602.0,710.0,1961.0,4348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,1540.0,2559.0,1057.0,2615.0,2490.0,2601.0,3572.0,5625.0,3769.0,3403.0,2403.0,1,0,0,0,0,0,0,0,0,0
1908.0,0.0,0.0,0.0,0.0,103.0,7446.0,4682.0,1762.0,7230.0,0.0,8447.0,0.0,12739.0,11639.0,11464.0,383.0,684.0,2005.0,3216.0,670.0,5528.0,1424.0,5643.0,760.0,5203.0,4097.0,4926.0,285.0,0.0,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,23.0,293.0,1450.0,1314.0,322.0,1093.0,0.0,1257.0,0.0,2389.0,2449.0,2832.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,1151.0,1192.0,1322.0,11056.0,16604.0,4596.0,11955.0,16884.0,784.0,14503.0,13029.0,15692.0,23120.0,22888.0,837.0,1239.0,4271.0,5443.0,1684.0,4310.0,3126.0,5179.0,1841.0,5513.0,4587.0,5307.0,1382.0,2323.0,4245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,2040.0,3484.0,1484.0,2929.0,3460.0,300.0,2877.0,3183.0,3408.0,5368.0,5348.0,1,0,0,0,0,0,0,0,0,0
0.0,761.0,0.0,0.0,724.0,3506.0,5145.0,0.0,14662.0,6810.0,13824.0,16810.0,22192.0,18061.0,19290.0,8447.0,1184.0,549.0,341.0,0.0,846.0,3550.0,1948.0,5152.0,5479.0,2732.0,5175.0,5355.0,0.0,3226.0,1598.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,180.0,366.0,1123.0,327.0,3154.0,1582.0,3096.0,3770.0,4932.0,4635.0,4322.0,2409.0,1,0,0,0,0,0,0,0,0,0
0.0,1383.0,0.0,0.0,305.0,5336.0,10272.0,0.0,3212.0,14113.0,6292.0,13848.0,8971.0,18974.0,18517.0,13081.0,441.0,203.0,4455.0,3190.0,544.0,4743.0,4344.0,3732.0,1761.0,5633.0,3448.0,3734.0,369.0,607.0,4369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,55.0,708.0,2440.0,0.0,1136.0,2883.0,1544.0,2856.0,2701.0,3998.0,4107.0,3347.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,9680.0,0.0,0.0,8871.0,9100.0,2259.0,17707.0,13075.0,0.0,10094.0,11927.0,16595.0,19402.0,17093.0,1131.0,1496.0,3546.0,4702.0,3162.0,3963.0,869.0,1969.0,4857.0,4048.0,4017.0,3166.0,353.0,959.0,4075.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,0.0,0.0,1929.0,2176.0,265.0,3973.0,3097.0,0.0,2134.0,3009.0,3629.0,4402.0,4115.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,6802.0,0.0,732.0,11041.0,13723.0,0.0,2764.0,7484.0,3129.0,8960.0,8045.0,21644.0,18158.0,20891.0,580.0,979.0,6857.0,423.0,0.0,5171.0,5084.0,5268.0,0.0,5395.0,3604.0,5388.0,0.0,1864.0,4861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,244.0,1883.0,2777.0,0.0,916.0,1284.0,847.0,1244.0,2355.0,4728.0,4258.0,4793.0,1,0,0,0,0,0,0,0,0,0
1387.0,0.0,5296.0,0.0,0.0,10779.0,7392.0,1483.0,3662.0,12322.0,4487.0,15863.0,8535.0,17561.0,19176.0,15972.0,913.0,3869.0,2640.0,4944.0,1124.0,4637.0,0.0,4608.0,1310.0,6063.0,3299.0,5852.0,2137.0,3282.0,3597.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,732.0,0.0,0.0,1841.0,1440.0,617.0,1270.0,2278.0,1161.0,3273.0,2561.0,3483.0,4576.0,3792.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,2930.0,0.0,87.0,8824.0,13966.0,4.0,3153.0,6297.0,0.0,15146.0,7680.0,17884.0,20924.0,17946.0,746.0,4258.0,5390.0,2335.0,835.0,5276.0,3265.0,5325.0,688.0,5416.0,3652.0,5611.0,789.0,2712.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,69.0,1380.0,2402.0,589.0,743.0,1163.0,152.0,2954.0,2300.0,3652.0,4836.0,4310.0,1,0,0,0,0,0,0,0,0,0
666.0,0.0,5669.0,0.0,0.0,5230.0,8432.0,0.0,5850.0,12257.0,2423.0,9548.0,5828.0,19514.0,18311.0,20637.0,443.0,1074.0,4340.0,1146.0,0.0,5333.0,5041.0,4663.0,0.0,5442.0,4090.0,4790.0,0.0,4412.0,5519.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,375.0,0.0,0.0,886.0,1768.0,0.0,1754.0,2139.0,625.0,1608.0,1812.0,4350.0,4297.0,4675.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,3882.0,0.0,0.0,8213.0,14635.0,666.0,19016.0,17312.0,0.0,14823.0,19416.0,22186.0,15913.0,22164.0,964.0,626.0,6438.0,4449.0,3040.0,4680.0,2969.0,4419.0,4868.0,4306.0,1230.0,5004.0,584.0,336.0,3274.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,1911.0,3217.0,214.0,4396.0,3924.0,0.0,3301.0,4720.0,5074.0,3927.0,5028.0,1,0,0,0,0,0,0,0,0,0
0.0,1848.0,0.0,0.0,1969.0,0.0,8398.0,8933.0,1262.0,17085.0,10160.0,0.0,7087.0,18017.0,5708.0,22754.0,368.0,388.0,2404.0,2546.0,1677.0,2285.0,4693.0,3558.0,883.0,6393.0,341.0,5501.0,1600.0,66.0,2214.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,327.0,0.0,2306.0,1767.0,738.0,3543.0,1969.0,169.0,2209.0,3887.0,1944.0,5242.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,9177.0,12140.0,6888.0,10571.0,18044.0,0.0,2922.0,2150.0,8302.0,14435.0,15767.0,7.0,5526.0,1471.0,0.0,777.0,6309.0,3876.0,3010.0,379.0,3619.0,2548.0,501.0,1206.0,438.0,2368.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,2612.0,1372.0,2837.0,3772.0,0.0,1002.0,574.0,2054.0,3485.0,4225.0,1,0,0,0,0,0,0,0,0,0
501.0,0.0,4595.0,0.0,0.0,8630.0,13386.0,4593.0,15550.0,10371.0,9823.0,13397.0,19134.0,7149.0,16730.0,8825.0,573.0,342.0,6288.0,6383.0,971.0,4511.0,0.0,5343.0,6052.0,4910.0,3362.0,3372.0,227.0,2714.0,1775.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,0.0,0.0,1554.0,2586.0,907.0,3490.0,2158.0,2185.0,2906.0,3962.0,2248.0,3939.0,2275.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,6399.0,4503.0,143.0,18709.0,6027.0,461.0,9233.0,17294.0,12091.0,7299.0,23045.0,897.0,616.0,2088.0,4598.0,3342.0,2263.0,1089.0,4782.0,5672.0,629.0,671.0,5705.0,914.0,528.0,2733.0,2761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.0,866.0,1.0,3947.0,1917.0,87.0,2055.0,3882.0,3157.0,2349.0,5067.0,1,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,3056.0,4886.0,0.0,15010.0,11914.0,289.0,13675.0,4008.0,6734.0,19654.0,20539.0,847.0,0.0,2175.0,2272.0,3242.0,1644.0,2242.0,4895.0,4704.0,1945.0,3971.0,5486.0,848.0,545.0,1771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,970.0,0.0,3330.0,2886.0,491.0,2649.0,1040.0,1686.0,4734.0,4749.0,1,0,0,0,0,0,0,0,0,0
0.0,1790.0,0.0,0.0,0.0,0.0,8224.0,0.0,2898.0,14077.0,1857.0,12742.0,5971.0,13752.0,17443.0,17624.0,405.0,985.0,2391.0,3980.0,1136.0,5579.0,2417.0,4899.0,737.0,6900.0,4710.0,5949.0,753.0,876.0,4525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,1432.0,0.0,866.0,2915.0,311.0,2194.0,1853.0,2548.0,3829.0,4192.0,1,0,0,0,0,0,0,0,0,0
